Ulasan,Term,TF,IDF,TF-IDF
 ulasan36,sinyal,1,2.340410275554124,0.2082013842151899
 ulasan36,tanggap,1,4.817712325956904,0.42858057217225426
 ulasan36,tolong,1,2.506077397442941,0.2229390242163781
 ulasan36,turun,1,4.864232341591798,0.4327189626715884
 ulasan37,gak,1,2.7612603025017677,0.23064859950694705
 ulasan37,kesini,1,4.817712325956904,0.40242442909223153
 ulasan37,komunikasi,1,5.829313237635384,0.4869236461081698
 ulasan37,konsumen,1,3.303584593327129,0.2759490509146382
 ulasan37,langsung,1,3.689247074139114,0.3081635114640714
 ulasan37,servis,1,6.29931686688112,0.5261831388660576
 ulasan37,susah,1,3.781620394270129,0.3158794725057457
 ulasan38,baik,1,2.475032775760981,0.09735350985128012
 ulasan38,bayak,1,7.215607598755275,0.2838203729372478
 ulasan38,jarang,1,5.962844630259907,0.23454390549441398
 ulasan38,jaring,3,2.3596786944200008,0.27844843745850034
 ulasan38,jelek,1,3.6602595372658615,0.14397349255704017
 ulasan38,kakak,1,5.51085950651685,0.21676541842632951
 ulasan38,kampung,1,5.962844630259907,0.23454390549441398
 ulasan38,kasih,1,2.71579792842501,0.10682382187755855
 ulasan38,kesini,1,4.817712325956904,0.1895010074125069
 ulasan38,lambat,1,4.102092289544901,0.16135264390520382
 ulasan38,lihat,1,5.200704578213011,0.20456571296636156
 ulasan38,maya,1,4.3252358408591105,0.17012982380110975
 ulasan38,penuh,2,4.38239425469906,0.3447562120593428
 ulasan38,perempuan,1,7.215607598755275,0.2838203729372478
 ulasan38,putus,2,5.269697449699962,0.4145589889611827
 ulasan38,seluler,1,3.6182953381668295,0.14232286307431236
 ulasan38,telepon,1,4.443018876515493,0.17476272888195732
 ulasan38,terima,1,2.9599948889370524,0.11642912142497659
 ulasan38,tidak,1,2.039457866181446,0.08022050593068202
 ulasan38,tolong,2,2.506077397442941,0.19714925231648167
 ulasan38,xl,1,1.5808179955860258,0.062180259515572295
 ulasan38,youtube,1,4.080113382826125,0.160488120520818
 ulasan39,beli,1,2.3674912341567946,0.15011883862912048
 ulasan39,data,2,3.264363880173848,0.4139762018836627
 ulasan39,ga,2,3.274025791085585,0.4152014945682412
 ulasan39,hilang,1,3.2082744135228043,0.2034315574279626
 ulasan39,iya,2,2.932021036894646,0.3718295439024409
 ulasan39,kemarin,1,4.443018876515493,0.2817247321244327
 ulasan39,kuota,1,2.355795194393603,0.1493772114245595
 ulasan39,nya,1,2.1625515887750675,0.1371239429733712
 ulasan39,pas,1,3.6182953381668295,0.22943032951766013
 ulasan39,rugi,1,4.219875325201285,0.2675755558624149
 ulasan39,timbun,1,7.215607598755275,0.4575301555929058
 ulasan40,bagus,1,2.932021036894646,0.15649689119065346
 ulasan40,baik,1,2.475032775760981,0.13210510092785704
 ulasan40,gk,1,3.781620394270129,0.2018443346481738
 ulasan40,habis,1,3.5520459526256287,0.1895907778141321
 ulasan40,kuota,1,2.355795194393603,0.1257407841094311
 ulasan40,lancar,2,3.9575110607337933,0.4224650301373115
 ulasan40,loading,2,5.13616605707544,0.5482866667440932
 ulasan40,nya,1,2.1625515887750675,0.1154263889733705
 ulasan40,tolong,1,2.506077397442941,0.13376211045141842
 ulasan40,turbo,1,5.829313237635384,0.3111401275731162
 ulasan40,unlimited,2,4.195182712610913,0.4478365224798837
 ulasan40,utama,1,4.507557397653065,0.2405912886434328
 ulasan41,apa,1,4.689878954447019,0.32041299478861074
 ulasan41,dah,1,6.810142490647111,0.4652696096338151
 ulasan41,gin,1,3.689247074139114,0.2520497255945515
 ulasan41,kuota,1,2.355795194393603,0.16094816106682927
 ulasan41,males,1,5.6061696863211745,0.3830140683660978
 ulasan41,sedang,1,5.829313237635384,0.39825925789845373
 ulasan41,sia,1,5.6061696863211745,0.3830140683660978
 ulasan41,tidak,1,2.039457866181446,0.1393359634642078
 ulasan41,uang,1,4.817712325956904,0.3291465833944678
 ulasan41,xl,1,1.5808179955860258,0.10800164206821627
 ulasan42,buruk,1,3.8657035114806706,0.2820650903271948
 ulasan42,gak,2,2.7612603025017677,0.40295647833774784
 ulasan42,kesini,1,4.817712325956904,0.35152940683518036
 ulasan42,pakai,1,2.5712166996139025,0.18761150938593224
 ulasan42,pokoknyaa,1,7.215607598755275,0.5264943374637997
 ulasan42,rekomendasi,1,5.51085950651685,0.40210561411906354
 ulasan42,suka,1,3.9967317738870745,0.29162570421320944
 ulasan42,tidak,1,2.039457866181446,0.1488111712485258
 ulasan42,xl,2,1.5808179955860258,0.23069206905888026
 ulasan43,barat,1,6.52246041819533,0.3479400916631008
 ulasan43,benerin,1,5.962844630259907,0.31808743544656165
 ulasan43,bos,1,5.962844630259907,0.31808743544656165
 ulasan43,jakarta,1,6.116995310087166,0.3263105902424731
 ulasan43,jelek,1,3.6602595372658615,0.1952562311231926
 ulasan43,kaya,1,4.245193133185574,0.22645946363547875
 ulasan43,kualitas,1,4.245193133185574,0.22645946363547875
 ulasan43,mahal,1,4.1475546636216585,0.2212509478497573
 ulasan43,murah,1,3.9014215940827497,0.208121000362796
 ulasan43,nh,1,7.215607598755275,0.38491596856796617
 ulasan43,paket,1,2.1950219738058516,0.11709325895454696
 ulasan43,sinyal,2,2.340410275554124,0.24969797088653736
 ulasan43,ujan,1,6.29931686688112,0.3360365180543279
 ulasan44,beli,1,2.3674912341567946,0.3065765288722297
 ulasan44,ganti,1,3.9197707327509463,0.5075878161169802
 ulasan44,kuota,1,2.355795194393603,0.3050619588411276
 ulasan44,paket,1,2.1950219738058516,0.2842427493791095
 ulasan44,tambah,1,4.91302250576123,0.6362082209034562
 ulasan44,tidak,1,2.039457866181446,0.2640980901531241
 ulasan45,bantu,1,4.03755376840733,0.34870063145034474
 ulasan45,kantong,1,6.116995310087166,0.5282902097543049
 ulasan45,murah,1,3.9014215940827497,0.33694366724119335
 ulasan45,nya,1,2.1625515887750675,0.18676732194882226
 ulasan45,paket,1,2.1950219738058516,0.18957160504029835
 ulasan45,pas,1,3.6182953381668295,0.31249165746473967
 ulasan45,riah,1,6.52246041819533,0.563307932697019
 ulasan46,dan,1,5.018383021419056,0.1983887832895153
 ulasan46,hubung,2,4.817712325956904,0.38091157351127164
 ulasan46,isi,1,3.172556330920725,0.1254188027742122
 ulasan46,jawab,1,5.711530201979001,0.22579056294741015
 ulasan46,komentar,1,5.711530201979001,0.22579056294741015
 ulasan46,konsumen,1,3.303584593327129,0.1305986659780366
 ulasan46,lain,2,5.075541435259004,0.40129678646641953
 ulasan46,maaf,1,3.9575110607337933,0.15644995625937
 ulasan46,maya,1,4.3252358408591105,0.17098700363162048
 ulasan46,mohon,1,3.2082744135228043,0.1268308247180568
 ulasan46,myxl,1,3.4201184095830808,0.13520552877037978
 ulasan46,negatif,1,6.810142490647111,0.26922135615819726
 ulasan46,ragu,1,7.215607598755275,0.2852503697110895
 ulasan46,service,1,5.962844630259907,0.23572562837325536
 ulasan46,silah,2,5.962844630259907,0.4714512567465107
 ulasan47,aplikasi,1,2.225175011976539,0.1408525755180364
 ulasan47,bahan,1,7.215607598755275,0.45674470940127126
 ulasan47,buat,1,6.52246041819533,0.41286880522768843
 ulasan47,dasar,1,5.6061696863211745,0.35486801481204355
 ulasan47,online,1,4.91302250576123,0.3109921106384608
 ulasan47,paket,1,2.1950219738058516,0.13894390178982371
 ulasan47,pulsa,1,2.7213689734744655,0.17226142967886013
 ulasan47,situs,1,6.52246041819533,0.41286880522768843
 ulasan47,toko,1,6.29931686688112,0.39874391898562644
 ulasan48,ambil,1,4.576550269140016,0.43424469019852385
 ulasan48,baik,1,2.475032775760981,0.23484279156480906
 ulasan48,bintang,1,3.5649493574615367,0.3382592210868928
 ulasan48,coba,1,3.749871695955549,0.3558055253701862
 ulasan48,gk,1,3.781620394270129,0.3588179917155874
 ulasan48,hadiah,1,5.962844630259907,0.5657828422926312
 ulasan48,kasih,1,2.71579792842501,0.25768772562664727
 ulasan49,bagus,1,2.932021036894646,0.25508226406971685
 ulasan49,daerah,1,3.9967317738870745,0.3477108032083752
 ulasan49,jaring,1,2.3596786944200008,0.20528917639936953
 ulasan49,kumat,1,7.215607598755275,0.6277490849378529
 ulasan49,pelosok,1,5.343805421853684,0.46490457217120085
 ulasan49,stabil,1,4.1475546636216585,0.3608322111733677
 ulasan49,tidak,1,2.039457866181446,0.17743035381879146
 ulasan50,banget,1,2.884874258468944,0.14162271450971112
 ulasan50,buruk,1,3.8657035114806706,0.18977306313383932
 ulasan50,daerah,2,3.9967317738870745,0.39241086596647856
 ulasan50,desa,2,5.6061696863211745,0.5504302079358081
 ulasan50,hancur,1,5.4238481295272205,0.2662646709599504
 ulasan50,internet,1,3.0724728723637424,0.15083220600142724
 ulasan50,jaring,4,2.3596786944200008,0.46336037155650495
 ulasan50,pakai,1,2.5712166996139025,0.12622480426071625
 ulasan50,perhati,1,5.4238481295272205,0.2662646709599504
 ulasan50,tidak,1,2.039457866181446,0.10011998210628732
 ulasan50,tower,1,5.6061696863211745,0.27521510396790405
 ulasan50,xl,1,1.5808179955860258,0.07760467723106608
 ulasan51,ganti,1,3.9197707327509463,0.37630436915731286
 ulasan51,kasih,1,2.71579792842501,0.26072102066476754
 ulasan51,kuota,1,2.355795194393603,0.2261601723496618
 ulasan51,mahal,1,4.1475546636216585,0.39817199720358887
 ulasan51,perdana,1,5.51085950651685,0.5290514806867318
 ulasan51,promo,1,4.195182712610913,0.4027443674137508
 ulasan51,terima,1,2.9599948889370524,0.2841643262662475
 ulasan51,tolong,1,2.506077397442941,0.24058750840315682
 ulasan52,banget,1,2.884874258468944,0.22511929067392683
 ulasan52,deh,1,4.817712325956904,0.3759470549908988
 ulasan52,gampang,1,5.6061696863211745,0.43747381345212966
 ulasan52,mantap,1,4.91302250576123,0.38338452302215414
 ulasan52,milih,1,6.29931686688112,0.4915631038821053
 ulasan52,paket,1,2.1950219738058516,0.17128711530710053
 ulasan52,terang,1,5.711530201979001,0.44569555291973373
 ulasan53,bantu,1,4.03755376840733,0.156520038807727
 ulasan53,bilang,2,5.075541435259004,0.3935174553627493
 ulasan53,coba,1,3.749871695955549,0.14536773924040705
 ulasan53,copot,1,5.269697449699962,0.20428539076951469
 ulasan53,data,1,3.264363880173848,0.1265465156663164
 ulasan53,gak,2,2.7612603025017677,0.21408634757391587
 ulasan53,ganti,2,3.9197707327509463,0.3039081099096215
 ulasan53,guna,1,3.4428466606606367,0.13346558927640556
 ulasan53,hapus,1,4.773260563386071,0.18504049022616215
 ulasan53,kali,2,3.6320886602991656,0.28160351077498164
 ulasan53,kartu,1,3.264363880173848,0.1265465156663164
 ulasan53,kecewa,1,3.2547944291576973,0.12617554578446952
 ulasan53,maya,2,4.3252358408591105,0.3353446767500939
 ulasan53,my,1,3.4428466606606367,0.13346558927640556
 ulasan53,paksa,1,5.51085950651685,0.21363429276737472
 ulasan53,seluler,2,3.6182953381668295,0.28053408535589064
 ulasan53,si,1,4.730700948967275,0.18339062179528315
 ulasan53,suruh,1,4.3252358408591105,0.16767233837504694
 ulasan53,tidak,1,2.039457866181446,0.07906173952634775
 ulasan53,unduh,2,4.353406717825807,0.33752882438452375
 ulasan53,xl,1,1.5808179955860258,0.061282080242037275
 ulasan54,bagus,1,2.932021036894646,0.37115553019129394
 ulasan54,bohong,1,5.6061696863211745,0.7096677875383408
 ulasan54,eh,1,4.730700948967275,0.5988448912187996
 ulasan55,axiata,1,5.13616605707544,0.37498151999668633
 ulasan55,iya,1,2.932021036894646,0.2140611679722539
 ulasan55,jaring,1,2.3596786944200008,0.17227556385535525
 ulasan55,kak,1,5.343805421853684,0.39014086721219027
 ulasan55,pakai,1,2.5712166996139025,0.18771954324449577
 ulasan55,sekolah,1,5.962844630259907,0.43533571892184975
 ulasan55,stabil,1,4.1475546636216585,0.3028049200028719
 ulasan55,sukses,1,5.51085950651685,0.40233716185931423
 ulasan55,tolong,1,2.506077397442941,0.18296384915903258
 ulasan55,xl,3,1.5808179955860258,0.34623736551880113
 ulasan56,beli,1,2.3674912341567946,0.1906331513745532
 ulasan56,heran,1,6.29931686688112,0.5072283303587911
 ulasan56,maksud,1,5.711530201979001,0.4598990635595678
 ulasan56,ngk,1,6.810142490647111,0.5483606044962561
 ulasan56,paket,1,2.1950219738058516,0.17674572567194083
 ulasan56,salah,1,4.2978368666709965,0.3460668298013922
 ulasan56,tidak,1,2.039457866181446,0.1642195225547526
 ulasan56,xl,1,1.5808179955860258,0.12728930603854996
 ulasan57,bawa,1,5.829313237635384,0.2936749089615295
 ulasan57,berat,1,5.343805421853684,0.2692155159271557
 ulasan57,gak,1,2.7612603025017677,0.13910950310936326
 ulasan57,hilang,2,3.2082744135228043,0.3232592444104465
 ulasan57,kartu,3,3.264363880173848,0.4933660585288261
 ulasan57,kayak,1,4.271168619588835,0.21517715799158255
 ulasan57,kecewa,1,3.2547944291576973,0.16397325357302533
 ulasan57,maaf,1,3.9575110607337933,0.1993754072043466
 ulasan57,nya,2,2.1625515887750675,0.21789432650757573
 ulasan57,pakai,2,2.5712166996139025,0.25907059696307494
 ulasan57,provider,1,3.9967317738870745,0.20135130709086022
 ulasan57,rugi,1,4.219875325201285,0.21259305366479034
 ulasan57,sampah,1,5.6061696863211745,0.2824331623875994
 ulasan57,sinyal,2,2.340410275554124,0.2358150082477954
 ulasan57,xl,2,1.5808179955860258,0.1592800256267552
 ulasan58,alami,1,5.200704578213011,0.32870474623804347
 ulasan58,aplikasi,1,2.225175011976539,0.1406397107636337
 ulasan58,app,1,4.91302250576123,0.31052212094172466
 ulasan58,cuman,1,4.576550269140016,0.289255767606053
 ulasan58,ganggu,1,4.474767574830074,0.2828227056619597
 ulasan58,jalan,1,5.13616605707544,0.32462566081912253
 ulasan58,jangan,1,3.5520459526256287,0.2245031122080888
 ulasan58,kualitas,1,4.245193133185574,0.268312708516645
 ulasan58,log,1,6.52246041819533,0.41224485343623496
 ulasan58,masuk,1,3.1465808445174646,0.19887614119585142
 ulasan58,nya,1,2.1625515887750675,0.1366816669789067
 ulasan58,tingkat,1,4.03755376840733,0.25518909349832897
 ulasan58,transaksi,1,4.773260563386071,0.30168862288174675
 ulasan59,gak,1,2.7612603025017677,0.1680950786758989
 ulasan59,heran,1,6.29931686688112,0.383478574397142
 ulasan59,kadang,1,4.3252358408591105,0.2633039914064982
 ulasan59,layar,1,6.52246041819533,0.3970627094314947
 ulasan59,muncul,1,4.730700948967275,0.2879871729182239
 ulasan59,seluler,1,3.6182953381668295,0.2202681286478974
 ulasan59,sinyal,3,2.340410275554124,0.4274259645641295
 ulasan59,susah,1,3.781620394270129,0.23021074004551018
 ulasan59,turun,1,4.864232341591798,0.2961160588217314
 ulasan59,xl,2,1.5808179955860258,0.1924684355904832
 ulasan59,yaa,1,5.343805421853684,0.3253106532554495
 ulasan60,alhamdulilah,1,6.810142490647111,0.5275985584980747
 ulasan60,aplikasi,1,2.225175011976539,0.17238980393392658
 ulasan60,baik,1,2.475032775760981,0.19174690199512998
 ulasan60,beli,1,2.3674912341567946,0.18341539316004274
 ulasan60,layan,2,3.6320886602991656,0.5627737581534669
 ulasan60,myxl,1,3.4201184095830808,0.2649650202278365
 ulasan60,tingkat,1,4.03755376840733,0.3127992624230334
 ulasan60,transaksi,1,4.773260563386071,0.36979628488491423
 ulasan61,aplikasi,1,2.225175011976539,0.17762987206626246
 ulasan61,baik,2,2.475032775760981,0.39515072113605487
 ulasan61,cek,1,3.781620394270129,0.3018768156310998
 ulasan61,data,1,3.264363880173848,0.26058558778167795
 ulasan61,guna,1,3.4428466606606367,0.27483339898450904
 ulasan61,lag,1,4.689878954447019,0.37438070902328835
 ulasan61,moga,1,3.9967317738870745,0.31904859161981836
 ulasan61,nya,1,2.1625515887750675,0.1726308088052797
 ulasan61,puas,1,4.353406717825807,0.34752101483151066
 ulasan61,tolong,1,2.506077397442941,0.20005357111238092
 ulasan61,transaksi,1,4.773260563386071,0.38103684368631724
 ulasan62,admin,1,5.269697449699962,0.5578701531414063
 ulasan62,aplikasi,1,2.225175011976539,0.23556546396576544
 ulasan62,bantu,1,4.03755376840733,0.4274307511195552
 ulasan62,kartu,1,3.264363880173848,0.3455779378464216
 ulasan62,kasih,1,2.71579792842501,0.2875046661963177
 ulasan62,konsumen,1,3.303584593327129,0.34972999125403836
 ulasan62,terima,1,2.9599948889370524,0.3133562823579392
 ulasan62,xl,1,1.5808179955860258,0.16735138700163496
 ulasan63,depan,1,4.730700948967275,0.36289634569956686
 ulasan63,kasih,1,2.71579792842501,0.2083313137980195
 ulasan63,konsumen,1,3.303584593327129,0.2534209601411222
 ulasan63,mantap,1,4.91302250576123,0.3768823971148917
 ulasan63,moga,1,3.9967317738870745,0.30659290687178037
 ulasan63,promo,2,4.195182712610913,0.6436325155073876
 ulasan63,terima,1,2.9599948889370524,0.2270638833594303
 ulasan63,xl,2,1.5808179955860258,0.24253195456775478
 ulasan64,aktif,1,3.6046896861110507,0.12476964406814314
 ulasan64,ber,1,6.29931686688112,0.21803916336586276
 ulasan64,coba,1,3.749871695955549,0.12979484991684367
 ulasan64,curi,1,6.810142490647111,0.23572044436592898
 ulasan64,data,1,3.264363880173848,0.11298989785653524
 ulasan64,diam,1,6.810142490647111,0.23572044436592898
 ulasan64,gak,1,2.7612603025017677,0.09557590115179336
 ulasan64,internet,1,3.0724728723637424,0.10634794672365579
 ulasan64,jam,2,4.2978368666709965,0.29752329482541967
 ulasan64,kali,1,3.6320886602991656,0.12571800871391423
 ulasan64,kombo,1,4.474767574830074,0.1548857755358019
 ulasan64,konsumen,1,3.303584593327129,0.1143474500583485
 ulasan64,kotor,1,6.116995310087166,0.2117284410213623
 ulasan64,kuota,1,2.355795194393603,0.08154147887804529
 ulasan64,kurang,1,4.2978368666709965,0.14876164741270984
 ulasan64,laku,1,5.4238481295272205,0.18773643767679563
 ulasan64,mb,1,5.4238481295272205,0.18773643767679563
 ulasan64,muncul,1,4.730700948967275,0.16374443433222893
 ulasan64,nama,1,5.711530201979001,0.19769401874761422
 ulasan64,nikmat,1,5.829313237635384,0.20177085995054367
 ulasan64,normal,1,5.018383021419056,0.17370201540304755
 ulasan64,paket,1,2.1950219738058516,0.07597661220291567
 ulasan64,pilih,1,4.443018876515493,0.1537868532614103
 ulasan64,pulsa,2,2.7213689734744655,0.18839027365199762
 ulasan64,ribu,1,3.883403088580071,0.13441679127115191
 ulasan64,rupiah,1,4.96431580014878,0.1718305788742284
 ulasan64,seluler,1,3.6182953381668295,0.1252405784653134
 ulasan64,sentuh,1,7.215607598755275,0.24975486663967703
 ulasan64,tarif,1,6.116995310087166,0.2117284410213623
 ulasan64,tidak,1,2.039457866181446,0.0705920493061811
 ulasan64,usaha,1,5.51085950651685,0.19074817501959795
 ulasan64,wifi,1,4.91302250576123,0.17005515667672944
 ulasan64,xtra,1,4.817712325956904,0.1667561716750313
 ulasan64,youtube,1,4.080113382826125,0.1412255530606026
 ulasan65,anjing,1,5.13616605707544,0.2555829542346016
 ulasan65,bohong,1,5.6061696863211745,0.2789710056972541
 ulasan65,buang,1,5.343805421853684,0.2659153854051852
 ulasan65,diaktifin,1,7.215607598755275,0.35905893349125917
 ulasan65,gila,1,5.6061696863211745,0.2789710056972541
 ulasan65,guw,1,7.215607598755275,0.35905893349125917
 ulasan65,habis,1,3.5520459526256287,0.17675487670389853
 ulasan65,make,1,5.343805421853684,0.2659153854051852
 ulasan65,malam,1,4.38239425469906,0.21807419343339962
 ulasan65,males,1,5.6061696863211745,0.2789710056972541
 ulasan65,pagi,1,5.343805421853684,0.2659153854051852
 ulasan65,paket,1,2.1950219738058516,0.10922742653585621
 ulasan65,unlimited,1,4.195182712610913,0.20875827987803672
 ulasan65,xl,3,1.5808179955860258,0.23599127964088146
 ulasan65,youtube,1,4.080113382826125,0.20303226578087222
 ulasan66,baik,1,2.475032775760981,0.20101818947258293
 ulasan66,banget,1,2.884874258468944,0.23430485687818248
 ulasan66,gc,1,7.215607598755275,0.5860400676918033
 ulasan66,iya,1,2.932021036894646,0.2381340425485362
 ulasan66,kemarin,1,4.443018876515493,0.36085486184119336
 ulasan66,kesel,1,5.343805421853684,0.4340152992376121
 ulasan66,sinyal,2,2.340410275554124,0.3801687321657939
 ulasan66,tolong,1,2.506077397442941,0.2035395838171286
 ulasan67,aplikasi,1,2.225175011976539,0.1668892970266073
 ulasan67,benefit,1,7.215607598755275,0.5411743675417519
 ulasan67,bonus,1,3.5912666657789103,0.2693468900473386
 ulasan67,fitur,1,4.3252358408591105,0.32439496447251776
 ulasan67,kunci,1,6.29931686688112,0.4724520803996538
 ulasan67,myxl,1,3.4201184095830808,0.25651068075588135
